Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	16	i'm phi , phi lol not klutz but good like ground beef easy badminton quite decent	3	Human 2	15, 17
3	9	i'm phi , phi lol not klutz but good	5	Human 2	13, 15, 17
2	8	not klutz but good at what i do	3	Human 2	11, 13
2	6	as an artificial intelligence , i	3	Human 2	5, 7
3	4	an artificial intelligence ,	5	Human 2	5, 7, 9
5	3	i'm phi ,	9	Human 2	9, 11, 13, 15, 17
3	3	like ground beef	5	Human 2	13, 15, 17
2	3	, i don't	3	Human 2	3, 5
2	3	i don't have	7	Human 2	3, 9
3	2	as an	5	Human 2	3, 5, 7
2	2	, but	3	Human 2	3, 5
7	1	but	15	Human 2	3, 5, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	not	11	Human 2	7, 11, 13, 15, 17
4	1	have	9	Human 2	3, 7, 9, 11
4	1	like	7	Human 2	11, 13, 15, 17
4	1	you	11	Human 2	1, 3, 9, 11
3	1	easy	5	Human 2	13, 15, 17
3	1	to	13	Human 2	5, 7, 17
2	1	for	3	Human 2	3, 5
2	1	help	5	Human 2	5, 9
2	1	information	3	Human 2	9, 11
2	1	or	5	Human 2	7, 11

