Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i like to bake and	3	Human 2	9, 11
4	2	i like	9	Human 2	9, 11, 13, 17
2	2	! i	7	Human 2	11, 17
2	2	apple pies	3	Human 2	11, 13
2	2	food !	7	Human 2	11, 17
2	2	like cooking	5	Human 2	13, 17
2	2	you ?	5	Human 2	7, 11
6	1	and	13	Human 2	5, 9, 11, 13, 15, 17
5	1	i	13	Human 2	5, 9, 11, 13, 17
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	a	13	Human 2	3, 5, 7, 15
4	1	like	9	Human 2	9, 11, 13, 17
4	1	to	13	Human 2	5, 9, 11, 17
3	1	food	7	Human 2	11, 13, 17
3	1	just	9	Human 2	3, 7, 11
3	1	work	5	Human 2	5, 7, 9
2	1	are	5	Human 2	9, 13
2	1	do	3	Human 2	11, 13
2	1	in	3	Human 2	15, 17
2	1	of	11	Human 2	5, 15
2	1	on	3	Human 2	5, 7
2	1	pho	3	Human 2	15, 17
2	1	szechuan	5	Human 2	13, 17
2	1	the	3	Human 2	5, 7

