Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i do not paddle	7	Human 2	7, 13
3	3	i do not	7	Human 2	7, 9, 13
2	3	! i'm 100%	11	Human 2	5, 15
2	3	i'm phi ,	3	Human 2	9, 11
2	3	the phi assistant	3	Human 2	13, 15
3	2	belly flop	5	Human 2	9, 11, 13
2	2	, i'm	3	Human 2	11, 13
2	2	, phi	5	Human 2	11, 15
2	2	assistant ,	7	Human 2	7, 13
2	2	capabilities ,	3	Human 2	9, 11
2	2	phi from	3	Human 2	11, 13
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	11	Human 2	3, 7, 9, 13
4	1	phi	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 5, 9, 15
3	1	flop	5	Human 2	9, 11, 13
3	1	from	5	Human 2	11, 13, 15
3	1	my	7	Human 2	5, 7, 11
3	1	paddle	7	Human 2	7, 11, 13
3	1	to	13	Human 2	3, 5, 15
3	1	with	5	Human 2	5, 7, 9
2	1	a	9	Human 2	7, 15
2	1	and	3	Human 2	5, 7
2	1	as	9	Human 2	5, 13
2	1	certainly	5	Human 2	11, 15
2	1	good	3	Human 2	3, 5
2	1	have	5	Human 2	5, 9
2	1	of	7	Human 2	3, 9
2	1	or	9	Human 2	5, 13
2	1	though	3	Human 2	13, 15
2	1	well	3	Human 2	3, 5
2	1	while	3	Human 2	9, 11

