Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! what are you	7	6	1	Human 1	2, 7
4	2	3	! what are	5	12	1	Human 1	2, 5, 7, 13
2	2	3	i don't have	11	2	1	Human 1	10, 11
5	1	2	! what	5	12	2	Human 1	2, 4, 5, 7, 13
5	1	2	what are	12	12	1	Human 1	2, 5, 7, 12, 13
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	for the	14	8	1	Human 2	7, 14
2	2	2	i love	9	2	1	Human 1	8, 9
2	2	2	myself ,	11	4	1	Human 1	8, 11
2	2	2	today ?	5	4	1	Human 1	2, 5
2	2	2	too .	13	2	1	Human 1	12, 13
9	8	1	the	7	9	1	Human 1	6, 7, 8, 9, 10, 11, 12, 13, 14
8	8	1	just	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
7	2	1	are	3	12	1	Human 1	2, 3, 5, 7, 9, 12, 13
6	6	1	day	6	13	2	Human 2	1, 3, 6, 7, 11, 13
6	6	1	to	2	10	1	Human 2	1, 2, 4, 6, 7, 10
5	4	1	for	5	11	1	Human 1	4, 5, 7, 13, 14
5	2	1	i	9	6	2	Human 1	6, 8, 9, 10, 11
5	3	1	it's	8	13	1	Human 2	1, 8, 11, 12, 13
5	4	1	today	3	12	1	Human 1	2, 3, 5, 9, 13
5	3	1	you	2	9	1	Human 2	1, 2, 3, 7, 9
4	4	1	a	6	11	1	Human 2	1, 6, 7, 11
4	4	1	work	7	8	1	Human 1	6, 7, 9, 13
4	4	1	your	5	10	1	Human 1	4, 5, 10, 13
3	3	1	from	7	4	1	Human 1	6, 7, 9
3	3	1	movies	9	4	2	Human 1	6, 8, 9
3	2	1	myself	9	4	1	Human 1	8, 9, 11
3	1	1	too	12	5	1	Human 2	9, 12, 13
3	3	1	with	10	11	1	Human 2	1, 10, 11
2	2	1	anyone	11	2	1	Human 1	10, 11
2	2	1	do	7	4	1	Human 1	4, 7
2	2	1	fun	9	6	1	Human 1	4, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	7	2	1	Human 1	6, 7
2	2	1	it	9	8	1	Human 1	2, 9
2	2	1	like	9	6	1	Human 1	4, 9
2	2	1	movie	11	2	1	Human 1	10, 11
2	2	1	of	12	8	1	Human 2	5, 12
2	2	1	out	12	6	1	Human 2	7, 12
2	2	1	popcorn	11	2	1	Human 1	10, 11
2	2	1	seeing	9	2	1	Human 1	8, 9
2	2	1	so	11	6	1	Human 1	6, 11
2	2	1	taking	9	4	1	Human 1	6, 9

