Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	7	Human 2	7, 13
2	3	. here are	3	Human 2	9, 11
2	3	spicy chinese cuisine	3	Human 2	9, 11
3	2	, i	11	Human 2	3, 7, 13
3	2	if you're	7	Human 2	5, 9, 11
2	2	, but	11	Human 2	3, 13
2	2	i don't	5	Human 2	3, 7
2	2	information about	7	Human 2	7, 13
2	2	looking for	7	Human 2	5, 11
2	2	to assist	11	Human 2	3, 13
3	1	a	7	Human 2	5, 9, 11
3	1	and	5	Human 2	3, 5, 7
3	1	chinese	5	Human 2	7, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	here	7	Human 2	5, 9, 11
3	1	i	11	Human 2	3, 7, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	to	11	Human 2	3, 5, 13
2	1	are	3	Human 2	9, 11
2	1	help	3	Human 2	5, 7
2	1	in	7	Human 2	3, 9
2	1	information	7	Human 2	7, 13
2	1	or	9	Human 2	5, 13
2	1	there	9	Human 2	1, 9
2	1	with	9	Human 2	5, 13
2	1	you	3	Human 2	7, 9

