Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i'm	3	Human 2	7, 9
2	2	. i	9	Human 2	5, 13
2	2	i don't	3	Human 2	3, 5
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
4	1	i	11	Human 2	3, 5, 7, 13
4	1	of	7	Human 2	9, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	7	Human 2	1, 3, 5, 7
3	1	and	5	Human 2	9, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	tea	5	Human 2	9, 11, 13
3	1	that	5	Human 2	7, 9, 11
2	1	a	3	Human 2	11, 13
2	1	as	3	Human 2	3, 5
2	1	doing	3	Human 2	1, 3
2	1	it's	3	Human 2	9, 11
2	1	kind	3	Human 2	11, 13
2	1	not	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	sounds	7	Human 2	7, 13
2	1	to	7	Human 2	7, 13
2	1	with	5	Human 2	7, 11
2	1	you're	7	Human 2	9, 15

