Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	hitting a ball with a racquet	9	2	1	Human 1	8, 9
2	2	5	. what about you ?	13	12	1	Human 1	2, 13
2	2	3	game . what	3	2	1	Human 1	2, 3
2	2	3	taking credit for	5	2	1	Human 1	4, 5
4	4	2	, i	7	6	1	Human 1	6, 7, 9, 11
4	4	2	i don't	12	6	3	Human 2	7, 9, 11, 12
4	4	2	i'm just	7	6	1	Human 1	6, 7, 9, 11
3	3	2	, but	7	6	1	Human 1	4, 7, 9
2	2	2	get physical	11	2	1	Human 1	10, 11
8	6	1	a	3	13	1	Human 1	2, 3, 6, 8, 9, 10, 12, 14
7	5	1	i	7	11	3	Human 1	2, 4, 6, 7, 9, 11, 12
7	3	1	i'm	5	8	1	Human 1	4, 5, 6, 7, 8, 9, 11
5	1	1	just	7	10	2	Human 1	2, 6, 7, 9, 11
5	4	1	you	3	12	1	Human 1	2, 3, 6, 7, 13
4	2	1	for	12	10	1	Human 1	4, 5, 12, 13
4	4	1	it	4	10	1	Human 2	1, 4, 8, 10
4	2	1	physical	10	5	1	Human 2	9, 10, 11, 13
4	4	1	that	13	10	3	Human 1	4, 8, 12, 13
4	1	1	what	14	13	1	Human 1	2, 3, 13, 14
3	1	1	about	3	12	1	Human 1	2, 3, 13
3	1	1	game	6	5	1	Human 1	2, 3, 6
3	3	1	great	3	4	1	Human 1	2, 3, 5
3	3	1	it's	5	9	1	Human 1	4, 5, 12
3	3	1	like	9	4	1	Human 1	8, 9, 11
3	3	1	to	14	12	2	Human 2	3, 5, 14
3	1	1	with	8	3	1	Human 2	7, 8, 9
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	fun	12	10	1	Human 2	3, 12
2	2	1	pingpong	3	2	1	Human 1	2, 3
2	2	1	think	12	10	1	Human 2	3, 12
2	2	1	your	6	2	1	Human 2	5, 6

