Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	it's always great to explore new places and	3	Human 2	15, 17
3	3	. it's always	7	Human 2	9, 13, 15
3	2	! i've	7	Human 2	7, 11, 13
3	2	been to	5	Human 2	13, 15, 17
2	2	! i	5	Human 2	5, 9
2	2	, and	3	Human 2	13, 15
2	2	, i	5	Human 2	13, 17
2	2	. have	7	Human 2	11, 17
2	2	great !	7	Human 2	3, 9
2	2	there !	7	Human 2	1, 7
2	2	try new	9	Human 2	9, 17
6	1	it's	13	Human 2	5, 9, 11, 13, 15, 17
6	1	to	13	Human 2	5, 7, 9, 13, 15, 17
5	1	always	11	Human 2	7, 9, 13, 15, 17
5	1	and	9	Human 2	9, 11, 13, 15, 17
5	1	great	15	Human 2	3, 5, 9, 15, 17
4	1	have	15	Human 2	3, 11, 13, 17
4	1	i	13	Human 2	5, 9, 13, 17
4	1	i've	9	Human 2	7, 11, 13, 15
4	1	new	9	Human 2	9, 13, 15, 17
4	1	the	11	Human 2	3, 9, 11, 13
3	1	you	15	Human 2	3, 5, 17
2	1	any	15	Human 2	3, 17
2	1	before	3	Human 2	11, 13
2	1	for	3	Human 2	3, 5
2	1	is	5	Human 2	7, 11
2	1	it	7	Human 2	11, 17
2	1	like	13	Human 2	5, 17
2	1	oh	5	Human 2	7, 11

