Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai and do not have	5	Human 2	9, 13
2	3	. however ,	5	Human 2	9, 13
4	1	is	9	Human 2	3, 7, 9, 11
4	1	of	11	Human 2	1, 7, 9, 11
4	1	the	13	Human 2	1, 9, 11, 13
3	1	an	5	Human 2	9, 11, 13
3	1	have	11	Human 2	3, 9, 13
3	1	or	9	Human 2	3, 9, 11
3	1	you	7	Human 2	1, 3, 7
2	1	a	9	Human 2	3, 11
2	1	afterlife	3	Human 2	9, 11
2	1	i	3	Human 2	11, 13
2	1	interesting	5	Human 2	5, 9
2	1	it	3	Human 2	1, 3
2	1	one	7	Human 2	1, 7
2	1	that	3	Human 2	9, 11
2	1	what	7	Human 2	1, 7

