Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have a favourite flower	3	2	1	Human 1	2, 3
2	2	3	a personal theory	7	2	1	Human 1	6, 7
2	2	3	i'm working on	5	2	1	Human 1	4, 5
2	2	3	it's not research	7	2	1	Human 1	6, 7
3	1	2	favourite flower	10	9	1	Human 1	2, 3, 10
3	3	2	flower .	8	6	2	Human 2	3, 5, 8
2	2	2	, you	10	8	1	Human 2	3, 10
2	2	2	are more	7	2	1	Human 1	6, 7
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	that flower	9	4	1	Human 1	6, 9
9	5	1	a	4	13	1	Human 1	2, 3, 4, 5, 6, 7, 8, 12, 14
8	2	1	flower	3	12	1	Human 1	2, 3, 5, 6, 8, 9, 10, 13
7	5	1	you	3	13	1	Human 1	2, 3, 8, 9, 10, 13, 14
6	4	1	that	6	8	2	Human 2	3, 5, 6, 7, 9, 10
6	6	1	the	4	11	1	Human 2	3, 4, 5, 8, 12, 13
5	3	1	i	6	7	2	Human 2	3, 5, 6, 7, 9
4	4	1	and	9	6	1	Human 1	8, 9, 12, 13
4	2	1	have	5	6	1	Human 1	2, 3, 5, 7
4	2	1	theory	5	4	1	Human 1	4, 5, 6, 7
4	4	1	to	7	9	1	Human 1	4, 7, 8, 12
3	1	1	i'm	13	10	1	Human 1	4, 5, 13
3	2	1	it's	7	3	1	Human 1	6, 7, 8
3	1	1	more	12	7	1	Human 1	6, 7, 12
3	1	1	on	4	3	1	Human 2	3, 4, 5
3	3	1	step	13	4	2	Human 1	10, 12, 13
3	3	1	what	13	4	2	Human 1	10, 12, 13
2	2	1	did	13	4	1	Human 1	10, 13
2	2	1	drew	9	2	1	Human 1	8, 9
2	2	1	if	8	6	1	Human 2	3, 8
2	2	1	life	9	2	1	Human 1	8, 9
2	2	1	mind	5	2	1	Human 1	4, 5
2	2	1	people	7	2	1	Human 1	6, 7
2	2	1	than	7	2	1	Human 1	6, 7
2	2	1	two	13	2	1	Human 1	12, 13

