Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. are	5	Human 2	3, 5, 7
2	2	. i	11	Human 2	1, 11
2	2	is a	5	Human 2	5, 9
2	2	to assist	5	Human 2	3, 7
5	1	to	11	Human 2	1, 3, 7, 9, 11
4	1	can	11	Human 2	1, 5, 9, 11
4	1	i	11	Human 2	1, 3, 7, 11
4	1	is	7	Human 2	5, 7, 9, 11
4	1	my	11	Human 2	1, 3, 7, 11
3	1	you	5	Human 2	1, 3, 5
2	1	a	5	Human 2	5, 9
2	1	and	5	Human 2	7, 11
2	1	best	5	Human 2	3, 7
2	1	computer	3	Human 2	9, 11
2	1	for	7	Human 2	3, 9
2	1	language	3	Human 2	9, 11
2	1	not	11	Human 2	1, 11
2	1	planning	5	Human 2	1, 5
2	1	the	3	Human 2	7, 9
2	1	you're	3	Human 2	9, 11

