Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	yeah , i	7	Human 2	9, 11, 15
4	2	, i	11	Human 2	5, 9, 11, 15
4	2	yeah ,	9	Human 2	7, 9, 11, 15
2	2	can be	11	Human 2	5, 15
2	2	hey ,	15	Human 2	1, 15
2	2	i can	5	Human 2	9, 13
2	2	i think	5	Human 2	7, 11
5	1	can	13	Human 2	3, 5, 9, 13, 15
4	1	it	13	Human 2	3, 7, 11, 15
3	1	be	11	Human 2	5, 9, 15
3	1	pretty	9	Human 2	7, 11, 15
3	1	see	9	Human 2	5, 9, 13
3	1	you	13	Human 2	1, 3, 13
2	1	a	7	Human 2	5, 11
2	1	but	9	Human 2	7, 15
2	1	find	7	Human 2	7, 13
2	1	flavor	7	Human 2	5, 11
2	1	good	3	Human 2	11, 13
2	1	hint	3	Human 2	3, 5
2	1	how	9	Human 2	1, 9
2	1	it's	9	Human 2	7, 15
2	1	me	11	Human 2	3, 13
2	1	some	7	Human 2	7, 13
2	1	strange	3	Human 2	7, 9
2	1	water	3	Human 2	3, 5
2	1	weird	7	Human 2	9, 15

