Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	same here !	3	Human 2	7, 9
3	2	the scifi	7	Human 2	9, 13, 15
2	2	about the	9	Human 2	9, 17
2	2	reading <redacted_link>	3	Human 2	7, 9
2	2	sounds like	3	Human 2	15, 17
2	2	the show	3	Human 2	15, 17
6	1	<redacted_link>	11	Human 2	7, 9, 11, 13, 15, 17
6	1	about	15	Human 2	3, 9, 11, 13, 15, 17
4	1	scifi	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	3, 9, 15, 17
3	1	going	15	Human 2	3, 7, 17
3	1	here	5	Human 2	5, 7, 9
3	1	like	15	Human 2	3, 15, 17
3	1	reading	7	Human 2	7, 9, 13
2	1	how	9	Human 2	3, 11
2	1	how's	7	Human 2	7, 13
2	1	i'm	5	Human 2	5, 9
2	1	it's	9	Human 2	3, 11
2	1	just	3	Human 2	3, 5
2	1	show	3	Human 2	15, 17
2	1	survivors	5	Human 2	13, 17

