Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a doctor ,	3	Human 2	13, 15
2	3	a family doctor	5	Human 2	11, 15
3	2	, i	9	Human 2	7, 13, 15
3	2	doctor ,	5	Human 2	11, 13, 15
3	2	not sure	9	Human 2	11, 17, 19
3	2	you would	7	Human 2	13, 17, 19
2	2	are you	5	Human 2	3, 7
2	2	good ,	5	Human 2	3, 7
2	2	i just	5	Human 2	7, 11
2	2	i thought	7	Human 2	13, 19
2	2	i'm doing	3	Human 2	5, 7
2	2	just got	5	Human 2	3, 7
6	1	i	13	Human 2	7, 11, 13, 15, 17, 19
6	1	you	17	Human 2	3, 7, 13, 15, 17, 19
5	1	a	9	Human 2	9, 11, 13, 15, 17
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	just	9	Human 2	3, 5, 7, 11
3	1	are	15	Human 2	3, 7, 17
3	1	doing	15	Human 2	5, 7, 19
3	1	good	5	Human 2	3, 5, 7
3	1	not	9	Human 2	11, 17, 19
3	1	of	13	Human 2	7, 9, 19
3	1	thought	7	Human 2	13, 17, 19
3	1	to	13	Human 2	7, 13, 19
2	1	and	13	Human 2	5, 17
2	1	be	7	Human 2	7, 13
2	1	but	7	Human 2	13, 19
2	1	going	9	Human 2	1, 9
2	1	my	3	Human 2	5, 7
2	1	only	3	Human 2	11, 13
2	1	or	5	Human 2	15, 19
2	1	out	3	Human 2	5, 7
2	1	practice	7	Human 2	9, 15
2	1	residency	7	Human 2	13, 19
2	1	surgeon	3	Human 2	15, 17
2	1	that	5	Human 2	13, 17
2	1	the	3	Human 2	17, 19
2	1	think	3	Human 2	13, 15
2	1	thinking	11	Human 2	9, 19
2	1	want	9	Human 2	11, 19
2	1	what	13	Human 2	7, 19

