Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	you're really into australia and it would be cool to learn more about	3	Human 2	13, 15
3	5	cool to learn more about	7	Human 2	9, 13, 15
2	4	favorite holiday traditions ?	3	Human 2	3, 5
3	3	it would be	7	Human 2	9, 13, 15
2	3	your favorite holiday	5	Human 2	1, 5
4	2	more about	11	Human 2	5, 9, 13, 15
2	2	do you	9	Human 2	3, 11
2	2	one of	3	Human 2	5, 7
5	1	to	13	Human 2	3, 9, 11, 13, 15
4	1	you	9	Human 2	3, 5, 9, 11
3	1	and	7	Human 2	9, 13, 15
3	1	australia	9	Human 2	7, 13, 15
3	1	really	7	Human 2	9, 13, 15
3	1	what	13	Human 2	1, 11, 13
3	1	your	15	Human 2	1, 5, 15
2	1	a	3	Human 2	3, 5
2	1	can	3	Human 2	5, 7
2	1	get	5	Human 2	7, 11
2	1	interesting	3	Human 2	11, 13
2	1	is	13	Human 2	1, 13
2	1	me	7	Human 2	5, 11
2	1	people	7	Human 2	3, 9
2	1	something	5	Human 2	7, 11

