Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	two days ago . it was a tough one .	17	2	1	Human 1	16, 17
2	2	4	do you have any	9	6	1	Human 1	4, 9
2	2	3	. i have	17	6	1	Human 1	12, 17
2	2	3	to run a	17	10	1	Human 1	8, 17
4	2	2	do you	9	12	2	Human 1	4, 6, 9, 15
3	1	2	i have	12	13	1	Human 2	5, 12, 17
3	1	2	run a	17	10	2	Human 1	8, 12, 17
3	1	2	to run	9	10	1	Human 1	8, 9, 17
2	2	2	, just	8	6	1	Human 2	3, 8
2	2	2	cool !	9	2	1	Human 1	8, 9
2	2	2	that i	17	14	1	Human 1	4, 17
9	8	1	to	9	16	4	Human 1	2, 4, 6, 8, 9, 12, 13, 15, 17
8	6	1	a	5	14	1	Human 1	4, 5, 8, 9, 12, 13, 16, 17
8	4	1	you	3	14	1	Human 1	2, 3, 4, 6, 7, 9, 13, 15
7	5	1	i	4	15	1	Human 2	3, 4, 5, 11, 12, 14, 17
6	1	1	have	11	14	1	Human 1	4, 5, 9, 11, 12, 17
5	2	1	do	9	12	2	Human 1	4, 6, 9, 12, 15
5	1	1	run	14	10	1	Human 1	8, 9, 12, 14, 17
4	4	1	is	14	7	2	Human 2	9, 13, 14, 15
4	2	1	it	16	5	2	Human 2	13, 15, 16, 17
4	4	1	running	14	7	2	Human 2	9, 13, 14, 15
4	4	1	the	4	13	1	Human 2	3, 4, 7, 15
3	3	1	for	13	10	2	Human 1	4, 6, 13
3	1	1	just	11	9	1	Human 2	3, 8, 11
3	3	1	like	7	7	1	Human 1	6, 7, 12
3	3	1	long	13	6	2	Human 1	8, 12, 13
3	3	1	my	14	10	2	Human 2	5, 7, 14
3	3	1	not	13	7	1	Human 1	8, 13, 14
3	3	1	of	9	13	1	Human 1	2, 9, 14
3	1	1	one	17	4	2	Human 1	14, 16, 17
2	2	1	bit	17	10	1	Human 1	8, 17
2	2	1	every	17	4	1	Human 1	14, 17

