Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	the holiday season	5	Human 2	1, 3, 5
2	3	the excitement levels	3	Human 2	11, 13
3	2	the excitement	5	Human 2	9, 11, 13
2	2	christmas shopping	5	Human 2	9, 13
2	2	for christmas	3	Human 2	11, 13
2	2	would mostly	3	Human 2	11, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	shopping	11	Human 2	3, 7, 9, 13
3	1	about	9	Human 2	1, 3, 9
3	1	may	7	Human 2	7, 9, 13
3	1	more	7	Human 2	3, 7, 9
3	1	would	5	Human 2	9, 11, 13
2	1	a	3	Human 2	3, 5
2	1	and	3	Human 2	11, 13
2	1	be	3	Human 2	9, 11
2	1	is	3	Human 2	3, 5
2	1	pie	3	Human 2	5, 7
2	1	than	7	Human 2	3, 9
2	1	thanksgiving	7	Human 2	7, 13
2	1	then	3	Human 2	11, 13
2	1	with	5	Human 2	3, 7
2	1	xmas	7	Human 2	7, 13
2	1	you	7	Human 2	7, 13

