Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	have any fun weekend plans yourself ?	9	2	1	Human 1	8, 9
3	1	4	have any fun weekend	11	4	1	Human 1	8, 9, 11
2	2	4	catching up with friends	5	2	1	Human 1	4, 5
3	3	3	, but i	7	8	1	Human 1	4, 7, 11
2	2	3	about you ?	12	4	1	Human 2	9, 12
2	2	3	deep sea fishing	7	2	1	Human 1	6, 7
5	5	2	how about	3	8	1	Human 1	2, 3, 5, 7, 9
3	3	2	! how	5	6	1	Human 1	4, 5, 9
3	3	2	i think	12	9	1	Human 2	7, 12, 15
3	1	2	yourself ?	9	8	2	Human 1	2, 8, 9
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	city itself	15	4	1	Human 1	12, 15
2	2	2	horse racing	3	2	1	Human 1	2, 3
2	2	2	like to	13	10	1	Human 1	4, 13
2	2	2	new york	15	4	1	Human 1	12, 15
2	2	2	to get	15	2	1	Human 1	14, 15
2	2	2	what about	13	2	1	Human 1	12, 13
9	5	1	i	7	14	2	Human 1	2, 4, 7, 8, 10, 11, 12, 14, 15
7	2	1	about	3	12	1	Human 1	2, 3, 5, 7, 9, 12, 13
6	3	1	have	13	8	1	Human 1	8, 9, 11, 13, 14, 15
6	4	1	like	5	12	1	Human 1	4, 5, 7, 12, 13, 15
6	3	1	to	5	12	1	Human 1	4, 5, 9, 13, 14, 15
6	4	1	you	10	7	1	Human 2	9, 10, 11, 12, 13, 15
5	2	1	fun	8	9	1	Human 2	7, 8, 9, 11, 15
5	5	1	is	4	13	1	Human 2	3, 4, 12, 14, 15
5	5	1	that	6	7	1	Human 2	5, 6, 7, 9, 11
4	1	1	any	13	6	1	Human 1	8, 9, 11, 13
4	2	1	been	14	15	1	Human 2	1, 4, 14, 15
4	4	1	i'm	7	6	1	Human 1	6, 7, 9, 11
4	4	1	it	3	13	1	Human 1	2, 3, 4, 14
4	4	1	just	8	5	1	Human 2	7, 8, 9, 11
4	4	1	some	5	12	1	Human 1	4, 5, 7, 15
4	4	1	the	13	4	1	Human 1	12, 13, 14, 15
4	4	1	there	15	6	3	Human 1	10, 12, 14, 15
3	3	1	an	14	8	2	Human 2	7, 11, 14
3	1	1	get	14	5	1	Human 2	11, 14, 15
3	3	1	going	9	6	1	Human 1	6, 9, 11
3	3	1	great	5	4	1	Human 1	4, 5, 7
3	1	1	new	12	7	1	Human 2	9, 12, 15
3	1	1	sea	8	3	1	Human 1	6, 7, 8
3	1	1	up	9	6	1	Human 1	4, 5, 9
2	2	1	actually	9	6	1	Human 1	4, 9
2	2	1	hear	10	6	1	Human 2	5, 10
2	2	1	i'd	13	2	1	Human 1	12, 13
2	2	1	it's	5	4	1	Human 1	2, 5
2	2	1	often	11	2	1	Human 1	10, 11
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	someplace	13	2	1	Human 1	12, 13
2	2	1	super	15	8	1	Human 1	8, 15
2	2	1	thinking	9	4	1	Human 1	6, 9
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	tried	13	8	1	Human 1	6, 13
2	2	1	very	11	2	1	Human 1	10, 11

