Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	kind of i think	13	2	1	Human 1	12, 13
2	2	4	working all night on	5	2	1	Human 1	4, 5
2	2	3	a doc someday	7	2	1	Human 1	6, 7
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	brain surgeon	11	2	1	Human 1	10, 11
2	2	2	med school	19	2	1	Human 1	18, 19
2	2	2	the journey	19	2	1	Human 1	18, 19
7	5	1	a	7	15	2	Human 1	4, 6, 7, 9, 10, 11, 18
7	5	1	i	10	13	1	Human 2	5, 10, 12, 13, 15, 16, 17
7	7	1	i'm	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
6	6	1	an	20	18	5	Human 2	3, 5, 9, 11, 15, 20
6	6	1	and	18	17	4	Human 2	3, 7, 15, 17, 18, 19
5	5	1	you	14	12	1	Human 2	9, 14, 16, 19, 20
4	2	1	of	12	8	1	Human 2	9, 12, 13, 16
4	2	1	school	9	12	1	Human 1	8, 9, 18, 19
4	4	1	that	15	4	1	Human 1	14, 15, 16, 17
4	4	1	to	16	18	1	Human 2	3, 16, 18, 20
4	2	1	with	16	13	1	Human 2	7, 16, 17, 19
3	1	1	all	7	4	1	Human 1	4, 5, 7
3	3	1	can	17	6	1	Human 1	14, 17, 19
3	3	1	even	18	14	2	Human 2	5, 17, 18
3	1	1	the	18	9	1	Human 2	11, 18, 19
2	2	1	about	18	12	1	Human 2	7, 18
2	2	1	have	19	4	1	Human 1	16, 19
2	2	1	high	11	4	1	Human 1	8, 11
2	2	1	homework	5	2	1	Human 1	4, 5
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	it	16	16	1	Human 2	1, 16
2	2	1	its	19	2	1	Human 1	18, 19
2	2	1	just	19	2	1	Human 1	18, 19
2	2	1	no	9	2	1	Human 1	8, 9
2	2	1	not	17	2	1	Human 1	16, 17
2	2	1	one	17	2	1	Human 1	16, 17
2	2	1	practice	15	2	1	Human 1	14, 15
2	2	1	sleepy	3	2	1	Human 1	2, 3
2	2	1	so	9	8	1	Human 1	2, 9
2	2	1	though	16	12	1	Human 2	5, 16
2	2	1	too	19	2	1	Human 1	18, 19

