Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a couple years ago	7	2	1	Human 1	6, 7
2	2	4	after a long day	17	2	1	Human 1	16, 17
4	4	2	i don't	8	7	2	Human 2	3, 5, 8, 9
2	2	2	, i'm	12	2	1	Human 2	11, 12
2	2	2	, it	9	2	1	Human 1	8, 9
2	2	2	it was	9	2	1	Human 1	8, 9
2	2	2	it's quite	7	2	1	Human 1	6, 7
2	2	2	massage first	13	2	1	Human 1	12, 13
2	2	2	quite a	13	8	1	Human 1	6, 13
2	2	2	see you	13	4	1	Human 1	10, 13
8	3	1	a	10	12	1	Human 1	6, 7, 10, 12, 13, 15, 16, 17
6	6	1	and	10	9	1	Human 2	9, 10, 11, 13, 15, 17
6	6	1	have	6	13	1	Human 2	5, 6, 7, 9, 11, 17
6	4	1	you	11	8	1	Human 1	10, 11, 13, 15, 16, 17
5	1	1	don't	11	9	2	Human 2	3, 5, 8, 9, 11
5	2	1	i	6	7	2	Human 2	3, 5, 6, 8, 9
5	4	1	i'm	10	13	1	Human 2	3, 10, 11, 12, 15
5	2	1	quite	9	12	1	Human 1	6, 7, 9, 13, 17
5	5	1	to	11	7	1	Human 1	10, 11, 12, 13, 16
4	4	1	any	5	16	1	Human 1	2, 5, 7, 17
4	4	1	experience	7	8	1	Human 1	6, 7, 9, 13
4	4	1	plans	3	10	1	Human 1	2, 3, 5, 11
3	1	1	it	11	4	1	Human 1	8, 9, 11
3	1	1	it's	16	11	1	Human 1	6, 7, 16
3	1	1	massage	17	6	1	Human 1	12, 13, 17
3	3	1	not	9	10	1	Human 1	2, 9, 11
3	1	1	see	11	4	1	Human 1	10, 11, 13
3	3	1	that's	10	5	1	Human 2	9, 10, 13
3	3	1	think	11	8	1	Human 1	8, 11, 15
3	3	1	though	11	6	1	Human 1	8, 11, 13
3	1	1	was	15	8	1	Human 1	8, 9, 15
3	3	1	ziplining	5	4	1	Human 1	4, 5, 7
2	2	1	get	13	2	1	Human 1	12, 13
2	2	1	kind	15	2	1	Human 1	14, 15
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	this	11	10	1	Human 1	2, 11
2	2	1	tired	11	2	1	Human 1	10, 11
2	2	1	unique	7	2	1	Human 1	6, 7
2	2	1	weekend	3	2	1	Human 1	2, 3

