Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	7	Human 2	3, 9
2	2	, and	5	Human 2	13, 17
2	2	, you	3	Human 2	7, 9
2	2	and the	3	Human 2	7, 9
2	2	i have	5	Human 2	5, 9
2	2	in a	11	Human 2	5, 15
2	2	in such	3	Human 2	13, 15
2	2	science fiction	7	Human 2	9, 15
5	1	and	13	Human 2	5, 7, 9, 13, 17
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	the	15	Human 2	3, 7, 9, 15, 17
4	1	a	11	Human 2	5, 11, 13, 15
4	1	have	13	Human 2	5, 9, 11, 17
4	1	in	11	Human 2	5, 11, 13, 15
4	1	of	9	Human 2	5, 7, 11, 13
4	1	you	9	Human 2	7, 9, 11, 15
3	1	about	7	Human 2	9, 11, 15
3	1	an	11	Human 2	3, 9, 13
3	1	i'm	7	Human 2	3, 5, 9
3	1	often	9	Human 2	9, 13, 17
2	1	hidden	5	Human 2	7, 11
2	1	like	3	Human 2	15, 17
2	1	on	9	Human 2	7, 15
2	1	scenarios	3	Human 2	13, 15
2	1	speculative	7	Human 2	9, 15
2	1	survivors	3	Human 2	15, 17
2	1	while	3	Human 2	5, 7

