Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	! what did you have for lunch ?	9	6	1	Human 1	4, 9
2	2	6	have you done this before ?	11	2	1	Human 1	10, 11
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i love seafood	7	2	1	Human 1	6, 7
5	5	2	i was	9	12	1	Human 1	4, 9, 11, 13, 15
3	1	2	have for	11	8	1	Human 1	4, 9, 11
2	2	2	ahh ,	15	2	1	Human 1	14, 15
2	2	2	especially shellfish	7	2	1	Human 1	6, 7
2	2	2	i'm good	3	2	1	Human 1	2, 3
9	5	1	have	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 15
9	4	1	you	10	14	1	Human 2	1, 2, 4, 9, 10, 11, 12, 13, 14
8	4	1	i	11	12	2	Human 1	4, 6, 7, 9, 11, 12, 13, 15
6	3	1	for	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	6	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	2	1	was	5	12	1	Human 1	4, 5, 9, 11, 13, 15
4	4	1	doing	3	8	1	Human 1	2, 3, 5, 9
4	2	1	good	5	8	1	Human 1	2, 3, 5, 9
4	4	1	it	11	8	1	Human 1	8, 11, 13, 15
4	4	1	kite	7	12	1	Human 1	4, 7, 13, 15
3	1	1	did	13	10	1	Human 1	4, 9, 13
3	1	1	done	12	3	1	Human 1	10, 11, 12
3	1	1	especially	11	6	1	Human 1	6, 7, 11
3	3	1	fishing	13	4	1	Human 1	12, 13, 15
3	1	1	how	9	9	1	Human 2	1, 2, 9
3	1	1	i'm	5	4	1	Human 1	2, 3, 5
3	3	1	like	11	4	1	Human 1	10, 11, 13
3	1	1	love	15	10	1	Human 1	6, 7, 15
3	1	1	lunch	13	10	1	Human 1	4, 9, 13
3	3	1	my	13	12	1	Human 1	4, 13, 15
3	3	1	of	12	4	1	Human 2	11, 12, 14
3	3	1	really	13	4	1	Human 1	12, 13, 15
3	1	1	seafood	13	8	1	Human 1	6, 7, 13
3	3	1	that	7	6	1	Human 1	6, 7, 11
3	1	1	this	13	4	1	Human 1	10, 11, 13
3	3	1	today	5	4	2	Human 1	2, 4, 5
2	2	1	haha	15	4	1	Human 1	12, 15
2	2	1	hard	9	2	1	Human 1	8, 9
2	2	1	outdoorsy	15	2	1	Human 1	14, 15
2	2	1	sunshine	5	2	1	Human 1	4, 5
2	2	1	would	15	2	1	Human 1	14, 15

