Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. what movie	3	Human 2	7, 9
2	3	can be a	5	Human 2	5, 9
3	2	. what	5	Human 2	7, 9, 11
2	2	do you	3	Human 2	9, 11
2	2	help you	5	Human 2	3, 7
2	2	yes ,	7	Human 2	7, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	can	7	Human 2	3, 5, 7, 9
3	1	great	13	Human 2	3, 5, 15
3	1	i	11	Human 2	3, 7, 13
3	1	that's	11	Human 2	5, 11, 15
3	1	the	11	Human 2	5, 13, 15
3	1	to	11	Human 2	5, 7, 15
2	1	do	3	Human 2	9, 11
2	1	for	9	Human 2	3, 11
2	1	how	3	Human 2	3, 5
2	1	that	7	Human 2	7, 13
2	1	was	9	Human 2	5, 13

