Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	can i help you	7	Human 2	3, 9
2	3	what sort of	5	Human 2	7, 11
2	2	! what	3	Human 2	9, 11
2	2	are you	3	Human 2	11, 13
2	2	music creation	5	Human 2	7, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	can	13	Human 2	3, 9, 13, 15
4	1	creation	9	Human 2	3, 5, 7, 11
4	1	for	13	Human 2	3, 5, 7, 15
4	1	what	7	Human 2	5, 7, 9, 11
3	1	are	5	Human 2	11, 13, 15
3	1	i	7	Human 2	3, 5, 9
3	1	nice	7	Human 2	9, 11, 15
3	1	of	7	Human 2	5, 7, 11
3	1	the	13	Human 2	3, 11, 15
3	1	well	13	Human 2	3, 13, 15
2	1	chords	3	Human 2	13, 15
2	1	how	5	Human 2	3, 7
2	1	play	3	Human 2	13, 15
2	1	video	3	Human 2	5, 7

