Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
3	7	i'm just an ai , i don't	9	Human 2	3, 5, 11
2	4	a lot of fun	3	Human 2	7, 9
2	3	for the race	9	Human 2	7, 15
2	3	it's important to	3	Human 2	13, 15
2	2	obstacle races	5	Human 2	9, 13
2	2	regularly and	3	Human 2	13, 15
2	2	you need	3	Human 2	13, 15
4	1	any	13	Human 2	3, 5, 7, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	you	11	Human 2	5, 7, 13, 15
3	1	a	7	Human 2	3, 7, 9
3	1	and	7	Human 2	9, 13, 15
3	1	i	9	Human 2	3, 5, 11
3	1	it's	5	Human 2	11, 13, 15
3	1	like	5	Human 2	5, 7, 9
3	1	or	13	Human 2	3, 5, 15
3	1	the	9	Human 2	7, 13, 15
3	1	to	11	Human 2	5, 13, 15
2	1	but	3	Human 2	9, 11
2	1	can	5	Human 2	9, 13
2	1	help	3	Human 2	13, 15
2	1	it	3	Human 2	11, 13
2	1	practice	3	Human 2	13, 15
2	1	sounds	9	Human 2	7, 15
2	1	training	9	Human 2	7, 15
2	1	with	11	Human 2	5, 15

