Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it was last week	3	Human 2	5, 7
2	3	sounds like a	3	Human 2	13, 15
2	2	, you're	7	Human 2	7, 13
2	2	a good	7	Human 2	9, 15
2	2	can be	3	Human 2	9, 11
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	a	11	Human 2	5, 9, 13, 15
4	1	good	13	Human 2	3, 9, 11, 15
4	1	like	13	Human 2	3, 9, 13, 15
3	1	about	5	Human 2	3, 5, 7
2	1	and	7	Human 2	5, 11
2	1	for	5	Human 2	11, 15
2	1	great	5	Human 2	5, 9
2	1	had	5	Human 2	5, 9
2	1	have	3	Human 2	13, 15
2	1	it's	3	Human 2	9, 11
2	1	sometimes	3	Human 2	9, 11
2	1	that	5	Human 2	9, 13
2	1	there	3	Human 2	1, 3
2	1	time	5	Human 2	5, 9
2	1	up	5	Human 2	1, 5
2	1	what	9	Human 2	7, 15

