Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i've started like	3	Human 2	13, 15
2	3	well i've started	5	Human 2	9, 13
3	2	for fun	5	Human 2	9, 11, 13
2	2	few miles	3	Human 2	13, 15
2	2	for the	5	Human 2	3, 7
2	2	fun plans	5	Human 2	3, 7
2	2	haha cool	7	Human 2	9, 15
2	2	i have	13	Human 2	5, 17
2	2	not long	3	Human 2	13, 15
2	2	plans for	3	Human 2	3, 5
2	2	trying to	3	Human 2	7, 9
2	2	you like	3	Human 2	7, 9
7	1	for	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	fun	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	like	9	Human 2	7, 9, 11, 13, 15
4	1	have	13	Human 2	5, 7, 15, 17
4	1	i	15	Human 2	3, 5, 11, 17
4	1	not	7	Human 2	11, 13, 15, 17
4	1	that	11	Human 2	7, 9, 11, 17
4	1	the	15	Human 2	3, 7, 11, 17
4	1	to	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	3, 7, 9, 13
3	1	cool	11	Human 2	5, 9, 15
3	1	long	5	Human 2	13, 15, 17
3	1	well	5	Human 2	9, 11, 13
2	1	and	7	Human 2	11, 17
2	1	any	5	Human 2	3, 7
2	1	before	5	Human 2	7, 11
2	1	guitar	3	Human 2	9, 11
2	1	just	3	Human 2	11, 13
2	1	know	11	Human 2	3, 13
2	1	marathon	3	Human 2	15, 17
2	1	month	3	Human 2	15, 17
2	1	my	13	Human 2	5, 17
2	1	thanksgiving	3	Human 2	5, 7
2	1	this	3	Human 2	15, 17
2	1	though	3	Human 2	11, 13

