Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	9	Human 2	7, 15
2	3	, thanks for	3	Human 2	3, 5
2	3	can i help	7	Human 2	3, 9
2	3	i see !	5	Human 2	13, 17
2	3	new york chairs	5	Human 2	9, 13
3	2	i see	11	Human 2	7, 13, 17
2	2	haha ,	7	Human 2	9, 15
2	2	help with	7	Human 2	9, 15
2	2	what's the	3	Human 2	11, 13
6	1	i	15	Human 2	3, 7, 9, 11, 13, 17
3	1	have	11	Human 2	7, 15, 17
3	1	i'm	11	Human 2	5, 7, 15
3	1	neurips	7	Human 2	11, 13, 17
3	1	the	7	Human 2	11, 13, 17
3	1	with	7	Human 2	9, 13, 15
3	1	you	13	Human 2	3, 5, 15
2	1	about	7	Human 2	11, 17
2	1	basketball	3	Human 2	5, 7
2	1	for	3	Human 2	3, 5
2	1	name	5	Human 2	13, 17
2	1	or	9	Human 2	7, 15
2	1	something	3	Human 2	9, 11
2	1	watch	3	Human 2	7, 9
2	1	your	9	Human 2	5, 13

