Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai , i	5	Human 2	5, 9
2	4	as phi the ai	3	Human 2	11, 13
3	3	ai , i	9	Human 2	5, 9, 13
2	3	, but i	7	Human 2	11, 17
2	3	, pikachu !	3	Human 2	3, 5
2	3	but i can	5	Human 2	13, 17
2	3	i don't have	11	Human 2	7, 17
5	2	, i	9	Human 2	5, 7, 9, 11, 13
5	2	i don't	15	Human 2	3, 7, 11, 15, 17
3	2	an ai	7	Human 2	3, 5, 9
2	2	! i'm	5	Human 2	3, 7
2	2	catch pokémon	3	Human 2	9, 11
2	2	that you	3	Human 2	11, 13
6	1	and	13	Human 2	5, 7, 9, 13, 15, 17
6	1	the	15	Human 2	3, 5, 7, 11, 13, 17
4	1	phi	11	Human 2	3, 9, 11, 13
3	1	as	9	Human 2	5, 11, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	or	15	Human 2	3, 7, 17
3	1	you	5	Human 2	9, 11, 13
2	1	are	7	Human 2	9, 15
2	1	baby	3	Human 2	11, 13
2	1	discuss	5	Human 2	13, 17
2	1	information	7	Human 2	7, 13
2	1	new	5	Human 2	5, 9
2	1	personal	11	Human 2	7, 17
2	1	rescue	3	Human 2	15, 17
2	1	since	3	Human 2	7, 9
2	1	watch	3	Human 2	13, 15
2	1	your	13	Human 2	1, 13

