Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i believe in miracles	5	2	1	Human 1	4, 5
3	1	3	believe in miracles	4	5	1	Human 2	1, 4, 5
2	2	3	with people who	13	4	1	Human 1	10, 13
4	1	2	believe in	13	13	1	Human 2	1, 4, 5, 13
4	1	2	in miracles	9	9	1	Human 2	1, 4, 5, 9
3	3	2	. i	13	12	2	Human 1	2, 6, 13
3	3	2	gone through	7	6	1	Human 1	6, 7, 11
3	1	2	i believe	7	4	1	Human 1	4, 5, 7
3	1	2	people who	10	7	1	Human 2	7, 10, 13
2	2	2	. you	5	2	1	Human 1	4, 5
2	2	2	grew up	13	4	1	Human 1	10, 13
2	2	2	growing up	13	6	1	Human 1	8, 13
2	2	2	i know	3	2	1	Human 1	2, 3
2	2	2	it makes	11	2	1	Human 1	10, 11
2	2	2	out there	5	2	1	Human 1	4, 5
2	1	2	with people	13	4	1	Human 1	10, 13
8	3	1	i	4	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 13
7	7	1	the	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
7	6	1	you	4	13	1	Human 2	1, 4, 5, 6, 9, 10, 13
6	2	1	in	10	13	1	Human 2	1, 4, 5, 9, 10, 13
6	3	1	people	5	12	1	Human 1	2, 5, 7, 10, 11, 13
5	1	1	believe	13	13	1	Human 2	1, 4, 5, 7, 13
5	1	1	miracles	7	9	1	Human 2	1, 4, 5, 7, 9
4	4	1	a	6	8	1	Human 2	5, 6, 8, 12
4	4	1	have	8	5	1	Human 2	7, 8, 9, 11
4	4	1	not	6	9	1	Human 2	5, 6, 10, 13
4	4	1	of	5	8	1	Human 1	4, 5, 6, 11
4	1	1	through	6	9	1	Human 2	3, 6, 7, 11
4	4	1	to	10	5	1	Human 2	9, 10, 11, 13
4	1	1	who	7	10	1	Human 1	4, 7, 10, 13
3	3	1	and	7	8	1	Human 1	6, 7, 13
3	3	1	good	7	6	1	Human 1	6, 7, 11
3	1	1	know	5	4	1	Human 1	2, 3, 5
3	1	1	makes	13	4	1	Human 1	10, 11, 13
3	3	1	my	4	4	1	Human 2	3, 4, 6
3	1	1	up	13	6	2	Human 1	8, 10, 13
2	2	1	about	9	4	1	Human 1	6, 9
2	2	1	change	9	6	1	Human 1	4, 9
2	2	1	did	13	4	1	Human 1	10, 13
2	2	1	get	9	4	1	Human 1	6, 9
2	2	1	is	6	4	1	Human 2	3, 6
2	1	1	it	11	2	1	Human 1	10, 11
2	2	1	me	11	2	1	Human 1	10, 11
2	2	1	mind	9	6	1	Human 1	4, 9
2	2	1	things	11	2	1	Human 1	10, 11

