Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	5	Human 2	5, 7, 9
3	2	can be	5	Human 2	7, 9, 11
2	2	important to	5	Human 2	3, 7
2	2	miracles can	3	Human 2	5, 7
2	2	not sure	3	Human 2	11, 13
2	2	what you	11	Human 2	3, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	be	9	Human 2	3, 5, 7, 9, 11
5	1	not	9	Human 2	5, 7, 9, 11, 13
4	1	can	7	Human 2	5, 7, 9, 11
3	1	and	7	Human 2	3, 7, 9
3	1	important	7	Human 2	3, 7, 9
3	1	in	9	Human 2	1, 5, 9
3	1	it's	5	Human 2	3, 5, 7
3	1	miracles	7	Human 2	1, 5, 7
3	1	to	5	Human 2	3, 5, 7
3	1	what	11	Human 2	3, 7, 13
2	1	have	9	Human 2	3, 11
2	1	i	9	Human 2	3, 11
2	1	it	5	Human 2	5, 9
2	1	than	9	Human 2	3, 11
2	1	the	3	Human 2	9, 11

