Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	from the 1950s it was part of my great aunts tea	3	Human 2	9, 11
2	10	i'm just an ai 🤖 , i don't have a	3	Human 2	3, 5
2	3	working on some	3	Human 2	9, 11
3	2	working on	5	Human 2	7, 9, 11
2	2	that i	3	Human 2	13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	from	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	a	13	Human 2	3, 5, 15
3	1	are	13	Human 2	1, 7, 13
3	1	great	5	Human 2	7, 9, 11
3	1	like	11	Human 2	5, 13, 15
3	1	of	7	Human 2	9, 11, 15
3	1	part	7	Human 2	5, 9, 11
3	1	tea	5	Human 2	9, 11, 13
3	1	that	5	Human 2	11, 13, 15
2	1	class	3	Human 2	5, 7
2	1	time	3	Human 2	5, 7
2	1	your	7	Human 2	7, 13

