Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	3	Human 2	9, 11
2	2	, that's	3	Human 2	7, 9
2	2	experience !	9	Human 2	7, 15
2	2	roller coasters	5	Human 2	9, 13
2	2	to make	9	Human 2	5, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	i'm	13	Human 2	3, 9, 11, 15
4	1	to	11	Human 2	5, 11, 13, 15
3	1	a	11	Human 2	5, 7, 15
3	1	experience	9	Human 2	7, 11, 15
3	1	just	9	Human 2	3, 9, 11
3	1	roller	7	Human 2	9, 13, 15
2	1	cool	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	the	5	Human 2	11, 15
2	1	today	3	Human 2	3, 5
2	1	you	5	Human 2	3, 7

