Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	all their money ?	13	2	1	Human 1	12, 13
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
3	3	3	up lacking things	11	4	1	Human 1	10, 11, 13
2	2	3	. lol .	8	6	1	Human 2	3, 8
4	2	2	lol .	3	7	1	Human 1	2, 3, 5, 8
3	3	2	grow up	11	4	1	Human 1	10, 11, 13
3	3	2	people who	11	4	1	Human 1	10, 11, 13
2	2	2	act accordingly	7	2	1	Human 1	6, 7
2	2	2	have electricity	9	2	1	Human 1	8, 9
2	2	2	many people	3	2	1	Human 1	2, 3
2	2	2	what about	9	4	1	Human 1	6, 9
2	2	2	you can	7	4	1	Human 1	4, 7
9	9	1	you	4	13	1	Human 2	1, 4, 5, 6, 7, 9, 10, 11, 13
7	3	1	people	5	12	1	Human 1	2, 3, 5, 9, 10, 11, 13
6	3	1	miracles	9	13	1	Human 2	1, 4, 5, 9, 11, 13
6	6	1	not	7	8	1	Human 1	6, 7, 9, 10, 11, 13
5	2	1	in	4	10	2	Human 2	1, 3, 4, 5, 10
5	5	1	it's	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	too	3	6	1	Human 1	2, 3, 4, 5, 7
5	4	1	what	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	believe	7	7	1	Human 2	1, 4, 5, 7
4	2	1	have	8	11	1	Human 2	3, 8, 9, 13
4	2	1	many	4	6	1	Human 1	2, 3, 4, 7
4	4	1	the	9	8	1	Human 1	6, 9, 11, 13
4	1	1	things	10	7	1	Human 2	7, 10, 11, 13
4	1	1	up	11	6	2	Human 1	8, 10, 11, 13
4	1	1	who	11	10	2	Human 1	4, 10, 11, 13
3	1	1	about	7	4	1	Human 1	6, 7, 9
3	1	1	all	12	11	1	Human 2	3, 12, 13
3	3	1	get	9	6	1	Human 1	6, 9, 11
3	3	1	good	7	4	1	Human 1	6, 7, 9
3	3	1	got	11	10	1	Human 1	4, 11, 13
3	3	1	makes	11	4	1	Human 1	10, 11, 13
3	3	1	say	7	6	1	Human 1	4, 7, 9
3	1	1	their	12	11	1	Human 2	3, 12, 13
3	3	1	to	10	6	2	Human 2	5, 9, 10
2	2	1	and	7	2	1	Human 1	6, 7
2	2	1	change	5	2	1	Human 1	4, 5
2	2	1	if	5	2	1	Human 1	4, 5
2	2	1	lives	3	2	1	Human 1	2, 3
2	2	1	now	9	4	1	Human 1	6, 9
2	2	1	shaping	7	2	1	Human 1	6, 7
2	2	1	sure	11	2	1	Human 1	10, 11
2	2	1	them	9	6	1	Human 1	4, 9
2	2	1	through	9	4	1	Human 1	6, 9
2	2	1	values	7	2	1	Human 1	6, 7

