Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	a lot of fun games	3	Human 2	7, 9
3	4	a lot of fun	7	Human 2	3, 7, 9
2	3	that sounds like	9	Human 2	3, 11
2	2	are you	3	Human 2	1, 3
2	2	games on	3	Human 2	7, 9
2	2	on the	5	Human 2	5, 9
2	2	the switch	3	Human 2	7, 9
2	2	with a	3	Human 2	5, 7
6	1	the	13	Human 2	1, 3, 5, 7, 9, 13
5	1	a	11	Human 2	3, 5, 7, 9, 13
4	1	that	11	Human 2	3, 9, 11, 13
4	1	you	11	Human 2	1, 3, 7, 11
3	1	are	9	Human 2	1, 3, 9
3	1	for	11	Human 2	1, 5, 11
3	1	of	7	Human 2	3, 7, 9
2	1	any	5	Human 2	7, 11
2	1	doing	3	Human 2	1, 3
2	1	great	3	Human 2	7, 9
2	1	have	5	Human 2	7, 11
2	1	i	9	Human 2	5, 13
2	1	i'm	9	Human 2	3, 11
2	1	it	3	Human 2	5, 7
2	1	that's	5	Human 2	5, 9
2	1	to	5	Human 2	5, 9

