Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. however , i	5	Human 2	9, 13
2	4	i can provide information	11	Human 2	3, 13
2	4	phi , an ai	7	Human 2	9, 15
3	3	i'm phi ,	7	Human 2	7, 9, 13
2	3	have no eating	5	Human 2	11, 15
2	3	no eating abilities	3	Human 2	9, 11
4	2	, i	11	Human 2	3, 7, 9, 13
4	2	i'm phi	7	Human 2	7, 9, 11, 13
3	2	an ai	13	Human 2	3, 9, 15
2	2	and i	3	Human 2	11, 13
2	2	i don't	11	Human 2	3, 13
2	2	like you	7	Human 2	7, 13
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	have	15	Human 2	1, 9, 11, 13, 15
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	9	Human 2	7, 9, 11, 13, 15
5	1	you	15	Human 2	1, 7, 11, 13, 15
4	1	like	7	Human 2	7, 9, 11, 13
4	1	or	9	Human 2	7, 9, 13, 15
3	1	are	9	Human 2	7, 11, 15
3	1	movies	7	Human 2	1, 3, 7
3	1	no	7	Human 2	9, 11, 15
3	1	to	13	Human 2	3, 9, 15
2	1	as	13	Human 2	3, 15
2	1	avatar	3	Human 2	3, 5
2	1	but	13	Human 2	3, 15
2	1	on	11	Human 2	3, 13
2	1	that	7	Human 2	5, 11
2	1	the	3	Human 2	5, 7
2	1	with	5	Human 2	5, 9

