Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	not personified , so i don't have personal preferences	5	Human 2	7, 11
3	6	, so i don't have personal	9	Human 2	3, 7, 11
2	4	i'm phi and not	3	Human 2	9, 11
3	3	the lotus flower	7	Human 2	5, 7, 11
3	2	i'm phi	5	Human 2	7, 9, 11
2	2	phi ,	5	Human 2	3, 7
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
3	1	a	5	Human 2	5, 7, 9
3	1	have	9	Human 2	3, 7, 11
3	1	preferences	7	Human 2	7, 11, 13
2	1	but	3	Human 2	7, 9
2	1	gerber	3	Human 2	9, 11
2	1	it	9	Human 2	5, 13
2	1	like	3	Human 2	11, 13
2	1	or	9	Human 2	3, 11
2	1	with	3	Human 2	11, 13
2	1	you	9	Human 2	3, 11
2	1	you're	5	Human 2	9, 13

