Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	but i can help you	3	Human 2	7, 9
2	4	i'm here to help	3	Human 2	3, 5
2	4	i'm just an ai	3	Human 2	7, 9
2	4	with any accounting questions	7	Human 2	3, 9
2	3	accounting questions or	3	Human 2	7, 9
2	3	you may have	7	Human 2	3, 9
2	2	as a	9	Human 2	5, 13
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	can	9	Human 2	3, 7, 9, 11
4	1	i	11	Human 2	3, 7, 9, 13
3	1	a	9	Human 2	5, 11, 13
3	1	and	7	Human 2	5, 9, 11
3	1	as	9	Human 2	5, 11, 13
3	1	fish	7	Human 2	5, 7, 11
3	1	to	5	Human 2	3, 5, 7
2	1	actually	3	Human 2	11, 13
2	1	don't	3	Human 2	7, 9
2	1	good	3	Human 2	11, 13
2	1	have	7	Human 2	3, 9
2	1	it	3	Human 2	11, 13
2	1	of	5	Human 2	7, 11
2	1	photography	3	Human 2	11, 13
2	1	really	3	Human 2	11, 13
2	1	take	7	Human 2	7, 13
2	1	tasks	5	Human 2	5, 9

