Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i live in	9	6	1	Human 1	6, 9, 11
2	2	3	living in japan	15	8	1	Human 1	8, 15
4	2	2	in japan	9	8	1	Human 1	8, 9, 11, 15
3	1	2	living in	9	8	1	Human 1	8, 9, 15
3	3	2	mountain view	7	4	1	Human 1	6, 7, 9
2	2	2	. i	18	14	1	Human 2	5, 18
2	2	2	and sapporo	13	4	1	Human 1	10, 13
2	2	2	japan .	11	6	1	Human 1	6, 11
2	2	2	just chilling	3	2	1	Human 1	2, 3
2	2	2	the us	13	2	1	Human 1	12, 13
9	5	1	in	6	14	1	Human 2	5, 6, 7, 8, 9, 11, 13, 15, 18
7	3	1	i	9	14	1	Human 2	5, 6, 9, 10, 11, 17, 18
6	5	1	the	12	15	2	Human 2	3, 5, 12, 13, 15, 17
6	6	1	where	4	13	1	Human 2	3, 4, 5, 6, 14, 15
6	6	1	you	5	14	1	Human 1	4, 5, 12, 14, 16, 17
5	3	1	and	11	8	1	Human 1	10, 11, 13, 15, 17
5	5	1	have	12	5	1	Human 2	11, 12, 13, 14, 15
4	4	1	been	13	4	1	Human 1	12, 13, 14, 15
4	3	1	sapporo	11	8	2	Human 1	6, 10, 11, 13
3	1	1	just	11	10	1	Human 1	2, 3, 11
3	3	1	same	18	14	2	Human 2	5, 13, 18
2	2	1	awesome	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	know	12	8	1	Human 2	5, 12
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	that	12	10	1	Human 2	3, 12
2	2	1	work	5	2	1	Human 1	4, 5

