Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a very busy day	3	2	1	Human 1	2, 3
2	2	3	for road trips	9	2	1	Human 1	8, 9
2	2	3	learning spanish too	11	2	1	Human 1	10, 11
2	2	2	doing that	7	4	1	Human 1	4, 7
2	2	2	sounds great	9	2	1	Human 1	8, 9
2	2	2	your day	3	2	1	Human 1	2, 3
6	4	1	for	5	8	1	Human 1	4, 5, 7, 8, 9, 11
5	5	1	and	6	10	1	Human 2	3, 6, 7, 9, 12
5	5	1	i	6	6	1	Human 2	5, 6, 7, 8, 10
5	5	1	the	5	9	1	Human 1	4, 5, 6, 9, 12
5	5	1	you	4	12	1	Human 2	1, 4, 5, 6, 12
5	3	1	your	2	12	1	Human 2	1, 2, 3, 5, 12
4	2	1	doing	4	7	1	Human 2	1, 4, 5, 7
4	4	1	fun	7	8	2	Human 1	4, 6, 7, 11
3	1	1	a	7	6	1	Human 1	2, 3, 7
3	1	1	busy	2	3	1	Human 2	1, 2, 3
3	3	1	game	7	4	1	Human 1	6, 7, 9
3	3	1	hope	5	9	1	Human 1	4, 5, 12
3	3	1	it's	8	9	1	Human 2	3, 8, 11
3	1	1	sounds	9	4	2	Human 1	6, 8, 9
3	1	1	that	5	4	1	Human 1	4, 5, 7
3	3	1	was	5	6	1	Human 1	2, 5, 7
2	2	1	are	7	4	1	Human 1	4, 7
2	2	1	europe	7	2	1	Human 1	6, 7
2	2	1	it	5	4	1	Human 1	2, 5
2	2	1	just	7	2	1	Human 1	6, 7
2	2	1	spain	9	2	1	Human 1	8, 9
2	2	1	visit	7	2	1	Human 1	6, 7
2	2	1	well	12	8	1	Human 2	5, 12
2	2	1	with	10	10	1	Human 2	1, 10

