Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. here are a few	3	Human 2	3, 5
2	5	1 . **check the weather**:	3	Human 2	7, 9
3	3	. here are	9	Human 2	3, 5, 11
2	3	sunny and clear	3	Human 2	7, 9
2	2	from here	3	Human 2	11, 13
2	2	your hiking	3	Human 2	11, 13
5	1	hiking	11	Human 2	3, 5, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	are	9	Human 2	3, 5, 7, 11
4	1	for	13	Human 2	1, 5, 9, 13
3	1	plans	11	Human 2	1, 9, 11
3	1	sunny	5	Human 2	5, 7, 9
3	1	to	11	Human 2	3, 5, 13
3	1	you	7	Human 2	5, 7, 11
3	1	your	9	Human 2	5, 11, 13
2	1	a	3	Human 2	3, 5
2	1	drive	3	Human 2	11, 13
2	1	get	11	Human 2	3, 13
2	1	that	11	Human 2	3, 13
2	1	weather	3	Human 2	5, 7
2	1	weekend	9	Human 2	1, 9

