Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have personal experiences	7	Human 2	5, 11
3	8	i'm just an ai , i don't have	9	Human 2	5, 11, 13
2	2	assist you	5	Human 2	3, 7
2	2	i can	5	Human 2	7, 11
2	2	well ,	13	Human 2	3, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	can	13	Human 2	3, 5, 7, 11, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	1, 3, 7, 9, 11
3	1	are	15	Human 2	1, 7, 15
3	1	experiences	9	Human 2	5, 11, 13
2	1	any	3	Human 2	11, 13
2	1	fishing	3	Human 2	13, 15
2	1	great	11	Human 2	5, 15
2	1	how	3	Human 2	1, 3
2	1	hunting	3	Human 2	13, 15

