Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	like one punch man	3	Human 2	8, 10
3	3	one punch man	5	Human 2	6, 8, 10
2	3	which you may	3	Human 2	8, 10
2	2	a lot	12	Human 2	1, 12
2	2	i love	3	Human 2	8, 10
2	2	white collar	4	Human 2	1, 4
6	1	i	12	Human 2	1, 2, 4, 8, 10, 12
4	1	a	12	Human 2	1, 6, 8, 12
4	1	like	7	Human 2	6, 8, 10, 12
4	1	one	7	Human 2	6, 8, 10, 12
4	1	shows	8	Human 2	1, 2, 4, 8
4	1	you	10	Human 2	1, 2, 8, 10
3	1	about	9	Human 2	4, 6, 12
3	1	also	5	Human 2	6, 8, 10
3	1	good	11	Human 2	2, 6, 12
3	1	have	5	Human 2	8, 10, 12
3	1	some	5	Human 2	2, 4, 6
2	1	and	3	Human 2	10, 12
2	1	based	3	Human 2	6, 8
2	1	but	3	Human 2	8, 10
2	1	just	3	Human 2	10, 12
2	1	love	3	Human 2	8, 10
2	1	morty	3	Human 2	10, 12
2	1	of	8	Human 2	1, 8
2	1	on	6	Human 2	1, 6
2	1	watch	4	Human 2	1, 4

