Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. do you have any	5	Human 2	7, 11
2	4	i'm just an ai	3	Human 2	3, 5
2	2	don't have	3	Human 2	3, 5
2	2	i'm glad	5	Human 2	3, 7
2	2	it's a	7	Human 2	7, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	and	11	Human 2	3, 9, 13
3	1	for	11	Human 2	1, 9, 11
3	1	fun	5	Human 2	7, 9, 11
3	1	just	11	Human 2	3, 5, 13
3	1	or	7	Human 2	3, 5, 9
3	1	that	9	Human 2	3, 9, 11
3	1	the	13	Human 2	1, 9, 13
3	1	with	9	Human 2	5, 7, 13
2	1	can	5	Human 2	5, 9
2	1	console	3	Human 2	7, 9
2	1	doing	3	Human 2	1, 3
2	1	exercise	5	Human 2	5, 9
2	1	games	7	Human 2	7, 13
2	1	great	3	Human 2	7, 9
2	1	i	9	Human 2	5, 13
2	1	like	3	Human 2	9, 11
2	1	personal	3	Human 2	3, 5
2	1	switch	3	Human 2	7, 9
2	1	you're	5	Human 2	3, 7

