Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a great way to	13	Human 2	3, 15
2	4	have some great points	3	Human 2	11, 13
2	3	come up with	3	Human 2	9, 11
2	3	that you have	7	Human 2	9, 15
2	3	things you can	3	Human 2	5, 7
3	2	, and	5	Human 2	13, 15, 17
3	2	you have	7	Human 2	9, 13, 15
2	2	help you	13	Human 2	5, 17
2	2	here are	3	Human 2	5, 7
2	2	i think	5	Human 2	13, 17
2	2	past year	3	Human 2	1, 3
2	2	people can	3	Human 2	9, 11
2	2	positive experiences	3	Human 2	3, 5
2	2	reflect on	7	Human 2	5, 11
2	2	🙂 how	3	Human 2	9, 11
9	1	you	17	Human 2	1, 3, 5, 7, 9, 11, 13, 15, 17
6	1	and	15	Human 2	3, 5, 11, 13, 15, 17
6	1	can	15	Human 2	3, 5, 7, 9, 11, 17
5	1	great	13	Human 2	3, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 9, 13, 15
4	1	a	13	Human 2	3, 5, 13, 15
4	1	some	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	1, 3, 9, 11
4	1	think	9	Human 2	9, 11, 13, 17
3	1	on	9	Human 2	3, 5, 11
3	1	that	7	Human 2	9, 11, 15
3	1	with	7	Human 2	9, 11, 15
2	1	about	9	Human 2	3, 11
2	1	are	3	Human 2	5, 7
2	1	do	5	Human 2	5, 9
2	1	it's	3	Human 2	13, 15
2	1	practice	7	Human 2	3, 9
2	1	there	9	Human 2	5, 13
2	1	this	9	Human 2	1, 9

