Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	how did you come up with	11	6	1	Human 1	6, 11
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
3	1	3	come up with	9	6	1	Human 1	6, 9, 11
2	2	3	! i think	17	12	1	Human 1	6, 17
2	2	3	does have some	11	6	1	Human 1	6, 11
2	2	3	for the community	9	2	1	Human 1	8, 9
5	3	2	i think	13	12	3	Human 1	6, 8, 12, 13, 17
3	1	2	have some	13	8	1	Human 1	6, 11, 13
2	2	2	be a	18	16	1	Human 2	3, 18
2	2	2	do you	9	8	1	Human 1	2, 9
2	2	2	how do	9	6	1	Human 1	4, 9
2	2	2	mental health	11	4	1	Human 1	8, 11
2	2	2	thats great	9	2	1	Human 1	8, 9
2	2	2	to help	5	2	1	Human 1	4, 5
12	9	1	you	2	17	1	Human 2	1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 17
10	7	1	a	5	16	1	Human 2	3, 4, 5, 10, 12, 13, 14, 15, 16, 18
9	9	1	and	3	16	1	Human 1	2, 3, 5, 11, 12, 13, 14, 15, 17
9	4	1	i	13	16	6	Human 1	2, 4, 6, 8, 10, 12, 13, 16, 17
8	7	1	to	4	16	1	Human 2	3, 4, 5, 9, 12, 13, 15, 18
7	5	1	great	4	13	1	Human 2	3, 4, 8, 9, 11, 13, 15
7	2	1	think	9	12	2	Human 1	6, 8, 9, 11, 12, 13, 17
7	4	1	with	9	14	2	Human 1	2, 6, 9, 10, 11, 12, 15
6	3	1	have	9	14	2	Human 1	2, 6, 9, 11, 13, 15
6	6	1	that	9	10	1	Human 1	6, 9, 10, 11, 12, 15
6	5	1	the	6	11	2	Human 2	1, 3, 6, 8, 9, 11
5	5	1	on	3	11	1	Human 1	2, 3, 5, 11, 12
5	2	1	some	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	this	6	12	1	Human 2	1, 6, 8, 9, 12
4	1	1	do	5	8	2	Human 1	2, 4, 5, 9
4	2	1	help	8	14	1	Human 1	4, 5, 8, 17
4	4	1	is	15	8	3	Human 1	8, 10, 12, 15
3	3	1	about	12	10	2	Human 2	3, 11, 12
3	3	1	actually	17	8	2	Human 1	10, 16, 17
3	1	1	for	9	8	2	Human 1	2, 8, 9
3	3	1	here	12	8	2	Human 2	5, 7, 12
3	3	1	new	17	14	2	Human 1	4, 12, 17
3	3	1	people	9	8	1	Human 1	4, 9, 11
3	3	1	practice	6	7	1	Human 2	3, 6, 9
3	3	1	reflect	5	10	1	Human 1	2, 5, 11
3	3	1	there	12	9	1	Human 2	5, 12, 13
3	3	1	things	5	6	1	Human 1	2, 5, 7
3	3	1	year	4	4	2	Human 2	1, 3, 4
2	2	1	agree	15	6	1	Human 1	10, 15
2	2	1	back	3	2	1	Human 1	2, 3
2	2	1	books	17	2	1	Human 1	16, 17
2	2	1	life	5	4	1	Human 1	2, 5
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	quote	11	2	1	Human 1	10, 11
2	2	1	reading	17	2	1	Human 1	16, 17
2	2	1	stay	13	2	1	Human 1	12, 13
2	2	1	that's	17	4	1	Human 1	14, 17
2	2	1	their	11	8	1	Human 1	4, 11
2	2	1	thoughts	17	2	1	Human 1	16, 17
2	2	1	valuable	9	2	1	Human 1	8, 9
2	2	1	what	12	12	1	Human 2	1, 12

