Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	weather can be	5	Human 2	7, 11
3	2	, especially	9	Human 2	5, 7, 13
3	2	cold weather	9	Human 2	5, 7, 13
2	2	comfort and	3	Human 2	5, 7
2	2	in cold	5	Human 2	5, 9
2	2	outdoor activities	5	Human 2	9, 13
5	1	and	13	Human 2	3, 5, 7, 11, 15
5	1	are	15	Human 2	1, 3, 7, 9, 15
5	1	cold	9	Human 2	5, 7, 9, 11, 13
5	1	for	11	Human 2	5, 7, 9, 13, 15
4	1	be	9	Human 2	5, 7, 11, 13
4	1	in	9	Human 2	3, 5, 9, 11
3	1	can	9	Human 2	7, 11, 15
3	1	the	5	Human 2	11, 13, 15
3	1	to	11	Human 2	3, 7, 13
2	1	a	11	Human 2	5, 15
2	1	essential	3	Human 2	3, 5
2	1	even	3	Human 2	9, 11
2	1	extreme	5	Human 2	7, 11
2	1	if	3	Human 2	13, 15
2	1	indeed	7	Human 2	5, 11
2	1	is	7	Human 2	5, 11
2	1	our	3	Human 2	7, 9
2	1	staying	9	Human 2	5, 13
2	1	that	5	Human 2	11, 15
2	1	they	7	Human 2	3, 9

