Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	. i	9	13	3	Human 1	2, 6, 8, 9, 10, 14
3	3	2	i think	11	10	2	Human 1	2, 10, 11
3	3	2	ice cream	7	4	2	Human 1	4, 6, 7
3	3	2	that's a	3	13	1	Human 1	2, 3, 14
2	2	2	. how	7	2	1	Human 1	6, 7
2	2	2	an afterlife	11	4	1	Human 1	8, 11
2	2	2	before .	14	8	1	Human 2	7, 14
2	2	2	believe in	9	2	1	Human 1	8, 9
8	4	1	i	9	13	4	Human 1	2, 4, 6, 8, 9, 10, 11, 14
8	8	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 8, 12, 13
6	6	1	and	9	9	2	Human 1	6, 8, 9, 11, 13, 14
5	5	1	is	12	11	3	Human 2	3, 7, 11, 12, 13
5	5	1	the	6	12	1	Human 2	1, 6, 10, 11, 12
5	5	1	to	11	15	2	Human 1	0, 6, 11, 13, 14
4	3	1	a	3	13	1	Human 1	2, 3, 11, 14
4	2	1	an	9	6	1	Human 1	8, 9, 11, 13
4	4	1	of	6	14	1	Human 2	1, 6, 11, 14
3	1	1	afterlife	9	4	1	Human 1	8, 9, 11
3	3	1	be	10	10	2	Human 2	1, 3, 10
3	1	1	cream	7	4	2	Human 1	4, 6, 7
3	3	1	do	13	8	2	Human 1	6, 8, 13
3	1	1	in	14	7	1	Human 1	8, 9, 14
3	3	1	it	10	10	2	Human 2	1, 7, 10
3	3	1	nice	11	12	2	Human 1	0, 8, 11
3	3	1	supernatural	12	5	1	Human 2	9, 12, 13
3	3	1	what	2	12	1	Human 2	1, 2, 12
3	3	1	with	14	12	2	Human 2	3, 13, 14
3	3	1	would	2	6	1	Human 2	1, 2, 6
2	2	1	any	9	4	1	Human 1	6, 9
2	1	1	before	14	8	1	Human 2	7, 14
2	1	1	believe	9	2	1	Human 1	8, 9
2	2	1	coffee	7	2	1	Human 1	6, 7
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	my	13	8	1	Human 1	6, 13
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	stirfry	3	2	1	Human 1	2, 3

