Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. deja vu	7	Human 2	1, 7
2	3	deja vu .	5	Human 2	1, 5
3	2	vu .	11	Human 2	1, 5, 11
2	2	i was	5	Human 2	7, 11
2	2	it's a	3	Human 2	9, 11
2	2	questions or	11	Human 2	3, 13
2	2	there are	5	Human 2	5, 9
5	1	that	9	Human 2	3, 5, 7, 9, 11
3	1	a	5	Human 2	7, 9, 11
3	1	and	5	Human 2	5, 7, 9
3	1	of	7	Human 2	5, 7, 11
3	1	the	7	Human 2	5, 9, 11
3	1	to	9	Human 2	5, 11, 13
2	1	about	3	Human 2	9, 11
2	1	any	11	Human 2	3, 13
2	1	for	5	Human 2	9, 13
2	1	french	5	Human 2	7, 11
2	1	have	11	Human 2	3, 13
2	1	means	5	Human 2	3, 7
2	1	on	5	Human 2	7, 11
2	1	phrase	5	Human 2	7, 11
2	1	some	7	Human 2	5, 11
2	1	theories	5	Human 2	5, 9
2	1	topics	7	Human 2	7, 13
2	1	with	11	Human 2	3, 13
2	1	you	11	Human 2	3, 13

