Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think the	3	Human 2	11, 13
2	3	what did you	5	Human 2	9, 13
4	2	i think	13	Human 2	3, 11, 13, 15
3	2	did you	7	Human 2	7, 9, 13
2	2	actor that	3	Human 2	13, 15
2	2	good looking	3	Human 2	13, 15
2	2	i saw	3	Human 2	3, 5
2	2	like about	5	Human 2	9, 13
2	2	lol haha	5	Human 2	11, 15
2	2	mandalorian is	3	Human 2	13, 15
2	2	the mandalorian	3	Human 2	11, 13
2	2	watch it	5	Human 2	7, 11
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	and	13	Human 2	3, 5, 7, 11, 15
4	1	did	9	Human 2	5, 7, 9, 13
4	1	it	9	Human 2	3, 7, 9, 11
4	1	mandalorian	7	Human 2	9, 11, 13, 15
4	1	what	9	Human 2	5, 7, 9, 13
3	1	about	9	Human 2	5, 9, 13
3	1	good	15	Human 2	1, 13, 15
3	1	haha	5	Human 2	11, 13, 15
3	1	lol	7	Human 2	9, 11, 15
3	1	was	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	friend	5	Human 2	5, 9
2	1	is	3	Human 2	13, 15
2	1	last	3	Human 2	5, 7
2	1	not	3	Human 2	13, 15
2	1	scary	5	Human 2	11, 15
2	1	to	3	Human 2	7, 9

