Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	a food	11	4	2	Human 1	8, 10, 11
3	3	2	awesome !	7	4	1	Human 1	6, 7, 9
2	2	2	i think	11	2	1	Human 1	10, 11
2	2	2	taco fish	13	2	1	Human 1	12, 13
5	2	1	food	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	i	6	11	1	Human 2	3, 6, 10, 11, 13
4	4	1	i'm	10	11	1	Human 2	3, 10, 11, 13
3	1	1	a	11	4	2	Human 1	8, 10, 11
3	3	1	been	7	4	1	Human 1	6, 7, 9
3	3	1	is	12	7	1	Human 2	7, 12, 13
3	1	1	think	13	4	1	Human 1	10, 11, 13
3	3	1	you	8	5	1	Human 2	5, 8, 9
2	2	1	anything	3	2	1	Human 1	2, 3
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	new	3	2	1	Human 1	2, 3
2	2	1	no	14	2	1	Human 2	13, 14
2	2	1	or	13	6	1	Human 1	8, 13
2	2	1	planning	11	2	1	Human 1	10, 11
2	2	1	trying	13	4	1	Human 1	10, 13

