Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i just	5	4	1	Human 1	2, 5
2	2	3	had eggs and	5	2	1	Human 1	4, 5
2	2	3	i just ate	3	2	1	Human 1	2, 3
3	1	2	. i	10	9	1	Human 1	2, 5, 10
2	2	2	, they	14	2	1	Human 2	13, 14
2	2	2	a delicious	3	2	1	Human 1	2, 3
2	2	2	food is	14	4	1	Human 2	11, 14
2	2	2	great ,	5	4	1	Human 1	2, 5
2	2	2	to say	9	2	1	Human 1	8, 9
10	6	1	i	4	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 13
8	6	1	and	4	12	1	Human 2	3, 4, 5, 7, 9, 11, 13, 14
6	6	1	the	9	13	2	Human 1	2, 8, 9, 11, 13, 14
5	3	1	food	11	9	1	Human 1	6, 11, 12, 13, 14
5	5	1	that	9	6	1	Human 1	8, 9, 11, 12, 13
5	5	1	would	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	you	6	13	1	Human 2	1, 6, 7, 12, 13
4	2	1	a	8	8	1	Human 1	2, 3, 8, 9
4	4	1	breakfast	3	6	1	Human 1	2, 3, 5, 7
4	2	1	eggs	4	5	1	Human 2	3, 4, 5, 7
4	1	1	just	13	12	1	Human 1	2, 3, 5, 13
4	4	1	one	11	8	2	Human 1	6, 8, 11, 13
4	4	1	which	9	10	2	Human 1	2, 8, 9, 11
3	3	1	be	11	6	2	Human 1	6, 8, 11
3	3	1	day	5	6	1	Human 1	2, 5, 7
3	3	1	have	14	8	2	Human 2	7, 9, 14
3	1	1	is	14	4	2	Human 2	11, 13, 14
3	3	1	it	11	6	2	Human 1	6, 10, 11
3	3	1	of	9	5	1	Human 1	8, 9, 12
3	3	1	that's	6	3	1	Human 2	5, 6, 7
3	2	1	to	8	3	1	Human 2	7, 8, 9
3	3	1	turns	9	4	1	Human 1	8, 9, 11
3	3	1	what	7	7	1	Human 1	6, 7, 12
2	2	1	always	5	4	1	Human 1	2, 5
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	green	14	4	1	Human 2	11, 14
2	2	1	in	9	2	1	Human 1	8, 9
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	love	11	2	1	Human 1	10, 11
2	2	1	my	8	2	1	Human 2	7, 8
2	2	1	nutrition	11	4	1	Human 1	8, 11
2	2	1	only	11	6	1	Human 1	6, 11
2	2	1	orange	9	2	1	Human 1	8, 9
2	2	1	other	13	6	1	Human 1	8, 13
2	2	1	soylent	11	4	1	Human 1	8, 11
2	2	1	want	9	2	1	Human 1	8, 9
2	2	1	yeah	13	6	1	Human 1	8, 13

