Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	yall like ? are you eating something good	3	Human 2	13, 15
2	7	i'm just an ai , i don't	5	Human 2	5, 9
2	6	i'm not good lol yeah cool	3	Human 2	11, 13
2	6	lol yeah cool what you like	7	Human 2	11, 17
2	5	pretty easy lol yeah cool	3	Human 2	15, 17
2	4	. i exist solely	5	Human 2	5, 9
2	4	eating something good ?	3	Human 2	11, 13
2	4	good have y'all graduated	3	Human 2	15, 17
3	3	have y'all graduated	5	Human 2	13, 15, 17
3	2	are you	15	Human 2	1, 13, 15
7	1	you	17	Human 2	1, 3, 7, 11, 13, 15, 17
6	1	have	15	Human 2	3, 7, 9, 13, 15, 17
5	1	eating	9	Human 2	9, 11, 13, 15, 17
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	are	15	Human 2	1, 11, 13, 15
4	1	good	7	Human 2	11, 13, 15, 17
4	1	graduated	11	Human 2	7, 13, 15, 17
4	1	i	13	Human 2	5, 9, 15, 17
4	1	like	7	Human 2	11, 13, 15, 17
4	1	something	13	Human 2	3, 11, 13, 15
4	1	y'all	7	Human 2	11, 13, 15, 17
3	1	what	7	Human 2	11, 13, 17
3	1	yall	5	Human 2	13, 15, 17
2	1	or	7	Human 2	3, 9
2	1	to	7	Human 2	3, 9

