Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	fmri and machine learning	7	4	1	Human 1	6, 7, 9
2	2	4	you won't see me	5	2	1	Human 1	4, 5
2	2	2	! science	15	6	1	Human 1	10, 15
2	2	2	, i'm	12	10	1	Human 2	3, 12
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	most important	15	4	1	Human 1	12, 15
2	2	2	superman !	3	2	1	Human 1	2, 3
10	10	1	the	2	15	1	Human 2	1, 2, 3, 5, 7, 8, 11, 12, 13, 15
7	7	1	for	7	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
7	7	1	i	2	10	1	Human 2	1, 2, 3, 6, 7, 9, 10
7	5	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 15
6	4	1	and	9	10	1	Human 1	6, 7, 9, 11, 13, 15
5	5	1	can	9	6	1	Human 1	8, 9, 11, 12, 13
5	4	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
5	5	1	that	6	11	1	Human 2	3, 6, 8, 11, 13
4	4	1	do	6	10	1	Human 2	3, 6, 7, 12
4	4	1	invisible	5	10	1	Human 1	4, 5, 11, 13
4	2	1	superman	5	10	1	Human 1	2, 3, 5, 11
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	i'm	15	13	1	Human 2	3, 12, 15
3	3	1	in	10	7	1	Human 2	5, 10, 11
3	3	1	is	10	8	1	Human 2	5, 10, 12
3	3	1	not	6	7	1	Human 2	3, 6, 9
3	1	1	see	15	12	1	Human 1	4, 5, 15
3	3	1	to	6	15	1	Human 2	1, 6, 15
2	2	1	activity	9	2	1	Human 1	8, 9
2	2	1	brain	9	2	1	Human 1	8, 9
2	2	1	imaging	9	2	1	Human 1	8, 9
2	2	1	my	10	6	1	Human 2	5, 10

