Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	eat the human eating what	3	Human 2	11, 13
3	2	human eating	5	Human 2	9, 11, 13
2	2	have it	7	Human 2	5, 11
2	2	i like	5	Human 2	9, 13
2	2	movie ?	3	Human 2	5, 7
2	2	you like	5	Human 2	7, 11
6	1	you	15	Human 2	1, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 9, 13, 15
4	1	have	11	Human 2	1, 5, 9, 11
4	1	the	9	Human 2	5, 9, 11, 13
3	1	and	5	Human 2	11, 13, 15
3	1	eat	5	Human 2	11, 13, 15
3	1	eating	5	Human 2	9, 11, 13
3	1	food	5	Human 2	11, 13, 15
3	1	it	9	Human 2	3, 5, 11
3	1	movie	5	Human 2	3, 5, 7
3	1	that	5	Human 2	5, 7, 9
2	1	avatar	3	Human 2	3, 5
2	1	but	3	Human 2	3, 5
2	1	make	3	Human 2	13, 15
2	1	movies	7	Human 2	1, 7
2	1	what	3	Human 2	11, 13
2	1	what's	7	Human 2	9, 15

