Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	projects all over the world .	15	4	1	Human 1	12, 15
3	1	5	all over the world .	15	4	2	Human 1	12, 14, 15
3	3	3	i don't have	4	3	1	Human 2	3, 4, 5
2	2	3	where did you	7	2	1	Human 1	6, 7
3	3	2	, i	16	14	2	Human 2	3, 5, 16
3	3	2	. how	9	12	1	Human 1	4, 9, 15
3	1	2	did you	9	4	1	Human 1	6, 7, 9
3	3	2	they have	14	3	1	Human 2	13, 14, 15
2	2	2	, but	14	12	1	Human 2	3, 14
2	2	2	. it's	15	2	1	Human 1	14, 15
2	2	2	i see	15	10	1	Human 1	6, 15
2	2	2	in africa	9	2	1	Human 1	8, 9
2	2	2	kinds of	13	2	1	Human 1	12, 13
2	2	2	school and	13	4	1	Human 1	10, 13
10	5	1	have	3	14	1	Human 1	2, 3, 4, 5, 8, 9, 10, 13, 14, 15
10	5	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 8, 10, 14, 15, 16
10	8	1	you	2	15	1	Human 2	1, 2, 3, 4, 6, 7, 9, 11, 13, 15
7	5	1	the	5	14	1	Human 1	2, 5, 9, 11, 12, 14, 15
6	3	1	how	4	15	1	Human 2	1, 4, 7, 9, 11, 15
5	3	1	and	10	7	1	Human 2	9, 10, 11, 13, 15
5	2	1	did	11	10	1	Human 1	6, 7, 9, 11, 15
5	3	1	in	11	9	1	Human 1	8, 9, 11, 14, 16
5	5	1	to	4	8	1	Human 2	3, 4, 8, 9, 10
4	4	1	a	10	6	1	Human 2	9, 10, 12, 14
4	1	1	all	13	4	1	Human 1	12, 13, 14, 15
4	1	1	they	13	4	1	Human 1	12, 13, 14, 15
4	4	1	volunteer	11	4	1	Human 1	10, 11, 12, 13
4	4	1	was	11	5	1	Human 1	10, 11, 12, 14
4	4	1	with	4	13	1	Human 2	3, 4, 9, 15
3	3	1	any	3	3	1	Human 1	2, 3, 4
3	3	1	come	7	6	1	Human 1	4, 7, 9
3	3	1	do	5	11	1	Human 1	2, 5, 12
3	3	1	holidays	3	4	1	Human 1	2, 3, 5
3	3	1	just	4	3	1	Human 2	3, 4, 5
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	1	1	projects	13	4	1	Human 1	12, 13, 15
3	1	1	school	11	4	1	Human 1	10, 11, 13
3	3	1	uganda	9	4	1	Human 1	8, 9, 11
3	3	1	work	11	10	1	Human 1	4, 11, 13
2	2	1	build	13	4	1	Human 1	10, 13
2	2	1	doing	7	6	1	Human 1	2, 7
2	2	1	for	13	12	1	Human 1	2, 13
2	2	1	more	13	4	1	Human 1	10, 13
2	2	1	project	11	2	1	Human 1	10, 11

