Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	first time	13	2	1	Human 1	12, 13
8	8	1	i'm	10	13	4	Human 2	3, 5, 7, 9, 10, 11, 13, 15
4	4	1	is	11	8	1	Human 1	8, 11, 12, 15
4	4	1	it	13	12	3	Human 1	2, 8, 12, 13
4	4	1	kayaking	11	6	1	Human 1	10, 11, 13, 15
3	3	1	nice	7	10	1	Human 1	6, 7, 15
2	2	1	football	9	4	1	Human 1	6, 9
2	2	1	game	7	4	1	Human 1	4, 7
2	2	1	it's	15	4	1	Human 1	12, 15
2	2	1	that's	11	6	1	Human 1	6, 11
2	2	1	to	13	2	1	Human 1	12, 13

