Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	10	11	1	Human 2	5, 10, 15
2	2	2	. i'm	14	2	1	Human 2	13, 14
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	i'm not	13	4	1	Human 1	10, 13
2	2	2	you ?	3	2	1	Human 1	2, 3
7	5	1	you	2	15	1	Human 2	1, 2, 3, 4, 6, 9, 15
6	6	1	are	8	15	3	Human 2	1, 3, 5, 8, 9, 15
6	6	1	i	10	12	2	Human 2	5, 7, 10, 13, 14, 16
5	2	1	i'm	15	8	1	Human 1	10, 13, 14, 15, 17
4	4	1	a	13	8	1	Human 1	10, 13, 15, 17
4	4	1	at	14	9	1	Human 2	9, 14, 15, 17
4	4	1	good	15	16	2	Human 1	2, 10, 15, 17
3	3	1	like	13	5	1	Human 1	10, 13, 14
3	1	1	not	17	8	1	Human 1	10, 13, 17
3	3	1	them	5	8	1	Human 1	4, 5, 11
3	3	1	to	16	10	2	Human 2	7, 11, 16
2	2	1	cool	11	6	1	Human 1	6, 11
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	eating	9	2	1	Human 1	8, 9
2	2	1	have	11	6	1	Human 1	6, 11
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	it	14	4	1	Human 2	11, 14
2	2	1	klutz	11	2	1	Human 1	10, 11
2	2	1	pretty	15	4	1	Human 1	12, 15
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	what	15	8	1	Human 1	8, 15
2	2	1	would	16	6	1	Human 2	11, 16
2	2	1	yeah	11	2	1	Human 1	10, 11

