Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a great movie	3	Human 2	3, 5
2	3	but have you	7	Human 2	3, 9
2	3	have you seen	3	Human 2	1, 3
2	3	have you tried	7	Human 2	9, 15
2	2	, but	5	Human 2	3, 7
2	2	? it's	7	Human 2	3, 9
2	2	pizza ?	7	Human 2	9, 15
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	have	15	Human 2	1, 3, 7, 9, 15
3	1	good	5	Human 2	1, 3, 5
3	1	great	7	Human 2	3, 5, 9
3	1	is	13	Human 2	3, 5, 15
3	1	it's	7	Human 2	3, 5, 9
3	1	movies	9	Human 2	1, 7, 9
3	1	pizza	7	Human 2	9, 13, 15
3	1	the	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	and	9	Human 2	5, 13
2	1	avatar	3	Human 2	3, 5
2	1	delicious	5	Human 2	9, 13
2	1	i'm	3	Human 2	5, 7
2	1	matrix	3	Human 2	3, 5
2	1	to	3	Human 2	5, 7
2	1	with	3	Human 2	5, 7

