Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	roller coaster was	7	Human 2	9, 15
3	2	coaster was	9	Human 2	7, 9, 15
3	2	i am	5	Human 2	3, 5, 7
3	2	roller coaster	7	Human 2	9, 11, 15
2	2	so i	3	Human 2	3, 5
2	2	the weather	3	Human 2	5, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	coaster	9	Human 2	7, 9, 11, 13, 15
4	1	a	13	Human 2	3, 5, 9, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	you	9	Human 2	5, 9, 11, 13
3	1	adrenaline	5	Human 2	11, 13, 15
3	1	and	9	Human 2	5, 7, 13
3	1	so	13	Human 2	3, 5, 15
3	1	that	7	Human 2	5, 9, 11
2	1	because	3	Human 2	13, 15
2	1	but	5	Human 2	11, 15
2	1	cool	5	Human 2	7, 11
2	1	for	11	Human 2	3, 13
2	1	how	3	Human 2	3, 5
2	1	i'm	11	Human 2	3, 13
2	1	is	9	Human 2	5, 13
2	1	it	9	Human 2	7, 15
2	1	just	3	Human 2	3, 5
2	1	me	3	Human 2	13, 15
2	1	my	7	Human 2	3, 9
2	1	not	3	Human 2	11, 13
2	1	of	5	Human 2	7, 11
2	1	taking	3	Human 2	3, 5
2	1	that's	9	Human 2	7, 15
2	1	to	7	Human 2	3, 9
2	1	what	9	Human 2	7, 15

