Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	tallest roller coaster .	11	4	1	Human 1	8, 11
2	2	3	the roller coaster	15	4	1	Human 1	12, 15
6	2	2	roller coaster	9	10	2	Human 1	6, 8, 9, 11, 12, 15
4	4	2	i am	14	12	3	Human 2	3, 5, 7, 14
3	3	2	but i	15	6	2	Human 1	10, 14, 15
2	2	2	amusement park	9	4	1	Human 1	6, 9
2	2	2	heard of	11	4	1	Human 1	8, 11
2	2	2	i guess	15	4	1	Human 1	12, 15
2	2	2	i'm not	13	4	1	Human 1	10, 13
2	2	2	it ?	8	2	1	Human 2	7, 8
2	2	2	that's cool	7	2	1	Human 1	6, 7
2	2	2	went to	9	4	1	Human 1	6, 9
10	9	1	the	8	11	2	Human 2	5, 7, 8, 9, 10, 11, 12, 13, 14, 15
8	3	1	coaster	7	10	1	Human 1	6, 7, 8, 9, 11, 12, 13, 15
8	4	1	i	6	13	2	Human 2	3, 5, 6, 7, 10, 12, 14, 15
6	6	1	you	5	12	1	Human 1	2, 5, 9, 10, 11, 13
5	5	1	so	12	13	2	Human 2	3, 5, 12, 14, 15
5	5	1	that	10	10	2	Human 2	5, 9, 10, 11, 14
4	4	1	adrenaline	11	6	1	Human 1	10, 11, 13, 15
4	4	1	and	6	9	1	Human 2	5, 6, 7, 13
4	1	1	but	11	6	1	Human 1	10, 11, 14, 15
4	3	1	it	8	9	1	Human 2	7, 8, 14, 15
4	2	1	not	11	5	1	Human 1	10, 11, 13, 14
4	4	1	was	8	9	1	Human 2	7, 8, 9, 15
3	3	1	actually	15	10	2	Human 1	6, 8, 15
3	3	1	because	13	4	1	Human 1	12, 13, 15
3	1	1	cool	11	6	1	Human 1	6, 7, 11
3	3	1	how	3	4	1	Human 1	2, 3, 5
3	2	1	i'm	10	11	1	Human 2	3, 10, 13
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	3	1	my	6	7	1	Human 2	3, 6, 9
3	1	1	of	8	5	1	Human 2	7, 8, 11
3	1	1	that's	15	10	1	Human 1	6, 7, 15
3	2	1	to	6	7	1	Human 2	3, 6, 9
3	3	1	what	14	9	1	Human 2	7, 14, 15
2	2	1	bad	13	2	1	Human 1	12, 13
2	2	1	do	11	8	1	Human 1	4, 11
2	2	1	first	9	4	1	Human 1	6, 9
2	2	1	it's	14	6	1	Human 2	9, 14
2	2	1	know	14	10	1	Human 2	5, 14
2	2	1	much	15	2	1	Human 1	14, 15
2	1	1	went	9	4	1	Human 1	6, 9

