Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that's great 👍	7	Human 2	9, 15
3	2	that's great	9	Human 2	7, 9, 15
2	2	! how	9	Human 2	1, 9
2	2	! what	7	Human 2	7, 13
2	2	are you	7	Human 2	1, 7
2	2	do you	3	Human 2	7, 9
2	2	have a	3	Human 2	9, 11
2	2	like you	5	Human 2	5, 9
2	2	you have	5	Human 2	5, 9
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
3	1	are	13	Human 2	1, 7, 13
3	1	how	9	Human 2	1, 3, 9
3	1	like	5	Human 2	5, 7, 9
3	1	of	5	Human 2	9, 11, 13
3	1	to	7	Human 2	5, 7, 11
3	1	what	9	Human 2	5, 7, 13
2	1	ahh	3	Human 2	13, 15
2	1	balance	3	Human 2	9, 11
2	1	doing	3	Human 2	1, 3
2	1	hobbies	5	Human 2	9, 13
2	1	i	9	Human 2	3, 11
2	1	i'm	3	Human 2	3, 5
2	1	it's	3	Human 2	11, 13
2	1	on	3	Human 2	7, 9
2	1	some	7	Human 2	7, 13
2	1	tea	3	Human 2	11, 13

