Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	<redacted_term> year old this time for your	3	Human 2	13, 15
2	7	christmas eve and the nights around it	5	Human 2	7, 11
2	7	christmas eve in disneyland would be the	3	Human 2	13, 15
2	6	due to the holiday rush .	5	Human 2	7, 11
3	3	disneyland would be	13	Human 2	3, 13, 15
3	2	and the	7	Human 2	5, 7, 11
3	2	in disneyland	5	Human 2	11, 13, 15
3	2	time for	11	Human 2	5, 13, 15
2	2	disneyland resort	7	Human 2	5, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	disneyland	13	Human 2	3, 5, 9, 11, 13, 15
6	1	would	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	be	13	Human 2	3, 7, 11, 13, 15
5	1	christmas	13	Human 2	3, 7, 11, 13, 15
5	1	for	13	Human 2	3, 5, 9, 13, 15
4	1	in	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	1, 5, 9, 13
3	1	around	9	Human 2	3, 7, 11
3	1	nights	7	Human 2	5, 7, 11
3	1	to	7	Human 2	5, 7, 11
2	1	a	5	Human 2	3, 7
2	1	area	3	Human 2	9, 11
2	1	can	3	Human 2	9, 11
2	1	it	5	Human 2	7, 11
2	1	kids	3	Human 2	3, 5
2	1	sure	7	Human 2	9, 15
2	1	that	7	Human 2	9, 15

