Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	? columbus didn't fight in the civil war	7	Human 2	11, 17
3	7	columbus didn't fight in the civil war	7	Human 2	11, 13, 17
4	2	in the	11	Human 2	7, 11, 13, 17
3	2	? columbus	7	Human 2	11, 15, 17
2	2	are you	3	Human 2	11, 13
2	2	help you	3	Human 2	3, 5
2	2	you say	7	Human 2	11, 17
6	1	you	15	Human 2	3, 5, 11, 13, 15, 17
5	1	columbus	11	Human 2	7, 11, 13, 15, 17
4	1	the	11	Human 2	7, 11, 13, 17
3	1	your	13	Human 2	5, 15, 17
2	1	actually	9	Human 2	7, 15
2	1	horse	3	Human 2	15, 17
2	1	it	3	Human 2	13, 15
2	1	sounds	3	Human 2	15, 17
2	1	test	5	Human 2	5, 9
2	1	that	5	Human 2	11, 15
2	1	that's	3	Human 2	5, 7
2	1	to	5	Human 2	5, 9
2	1	what	3	Human 2	13, 15
2	1	what's	7	Human 2	11, 17

